benchmark;queries;location;timestamp;change size;classes;methods;fields;instructions;warmup iterations;measure iterations;results#;times(ms)
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744930286;1;6;16;13;55435;5;5;0;0.612774;0.623943;0.626659;0.602813;0.599492
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310744943405;1;6;16;13;55435;5;5;0;0.671334;0.624245;0.631489;0.63813;0.619415
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745076676;3;6;16;13;55440;5;5;0;1.129858;1.101786;1.083372;1.094239;1.091522
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745191087;1;6;16;13;55363;5;5;0;0.939688;0.8929;0.602813;0.613982;0.616396
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745216203;1;6;16;13;55440;5;5;0;0.602813;0.607341;0.894409;0.645676;0.641149
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310745241444;3;6;16;13;55440;5;5;0;1.166082;1.120501;1.096654;1.395797;1.085183
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310752928923;1;6;16;13;55440;5;5;0;0.640847;0.685522;0.62183;0.630584;0.932443
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310752982558;1;6;16;13;55440;5;5;0;0.619717;0.616698;0.631489;0.642658;0.631489
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753062595;1;6;16;13;55440;5;5;0;0.639338;0.627867;0.646281;0.645073;0.632093
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753069217;1;6;16;13;55440;5;5;0;0.613982;0.638734;0.630584;0.700917;0.714198
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753103141;1;6;16;13;55440;5;5;0;0.629074;0.626358;0.645979;0.619717;0.643564
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753157702;3;6;16;14;55440;5;5;0;1.37376;1.264789;1.21287;1.220417;1.208644
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753227127;55;6;16;14;55440;5;5;0;14.168964;14.269181;14.01079;14.439731;14.058181
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310753231934;175;12;28;14;55502;5;5;0;46.651115;46.880528;46.224286;45.810136;47.364408
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310754479154;5;12;28;14;55502;5;5;0;2.193308;2.210816;2.152255;2.29262;2.180027
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310754881266;1;12;28;13;55441;5;5;0;0.653524;0.644771;0.654129;0.635413;0.669825
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755327778;1;12;29;13;55441;5;5;0;0.590134;0.62998;0.580173;0.59587;0.575041
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755511733;5;11;27;14;55366;5;5;0;1.076127;1.111747;1.080354;1.093333;1.056204
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755635152;4;11;27;13;55366;5;5;0;0.799926;0.804153;0.798719;0.782117;0.783626
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755643584;4;11;27;13;55366;5;5;0;0.816831;0.824075;0.838262;0.831018;0.796304
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755659680;5;12;31;14;55513;5;5;0;1.02451;1.031151;0.981344;0.984664;1.015756
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755724038;5;11;27;13;55513;5;5;0;1.094541;1.073713;1.083976;1.112954;1.060733
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310755734886;1;11;27;13;55513;5;5;0;0.585003;0.596776;0.604926;0.595267;0.574136
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756035233;1;11;26;13;55420;5;5;0;0.577456;0.560553;0.582286;0.550893;0.569306
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756048899;1;11;26;13;55420;5;5;0;0.531272;0.542742;0.564778;0.527348;0.551497
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756069509;1;11;26;13;55420;5;5;0;0.569608;0.557835;0.535498;0.532781;0.551195
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756487982;1;11;26;13;55420;5;5;0;0.520707;0.545761;0.544856;0.521311;0.537612
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756630238;5;11;26;13;55420;5;5;0;1.184797;1.078844;1.109936;1.062242;1.055903
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756637220;3;11;26;13;55420;5;5;0;1.159441;1.195362;1.215587;1.178458;1.200796
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756647643;3;11;26;13;55291;5;5;0;1.176948;1.066166;1.069184;1.076128;1.069185
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756671006;3;11;26;13;55382;5;5;0;1.081259;1.066468;1.154611;1.073411;1.053488
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756846364;60;11;26;7;55378;5;5;0;15.890164;15.774855;16.18176;15.704823;15.575929
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310756850128;175;6;16;7;55378;5;5;0;47.065266;46.370989;46.749521;46.25417;45.940538
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757466362;11;6;16;7;55047;5;5;0;2.764426;2.801856;2.781329;2.637343;2.647908
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757546682;1;6;16;7;55378;5;5;0;0.512557;1.024208;0.491125;0.458826;0.492634
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757574084;3;6;16;7;55378;5;5;0;1.165478;1.182382;1.179364;1.179062;1.170307
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310757590826;1;6;16;7;55378;5;5;0;0.550289;0.551194;0.543648;0.539724;0.521613
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758297631;9;7;18;8;55462;5;5;0;2.149841;2.104562;2.114221;2.132333;2.088261
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758312496;155;7;18;8;55462;5;5;0;40.054589;41.099323;40.893757;40.399915;41.495361
ASM-database-replay-time;CI_CONFUSED_INHERITANCE;test-data/src/main/resources/vespucci_developer_changes;1310758321506;73;7;18;8;55462;5;5;0;19.352488;19.216652;20.216408;19.249554;19.926624
